sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-06-21T00:00:00,,scratch,0.9321,0.9321,1,0,20023.5,19947.25,long
IS,2024-06-24T00:00:00,,loss,-1.0,-1.0,0,0,19720.625,19832.5,short
IS,2024-06-26T00:00:00,,loss,-1.0,-1.0,0,0,20003.625,19953.0,long
IS,2024-07-25T00:00:00,,loss,-1.0,-1.0,0,0,19366.875,19245.0,long
IS,2024-07-26T00:00:00,,scratch,-0.1926,-0.1926,1,0,18931.5,19294.0,short
IS,2024-07-29T00:00:00,,scratch,0.4701,0.4701,1,0,19162.0,19299.5,short
IS,2024-07-30T00:00:00,,loss,-1.0,-1.0,0,0,19025.0,18887.5,long
IS,2024-07-31T00:00:00,,win,1.4628,1.4628,0,0,19586.125,19344.25,long
IS,2024-08-01T00:00:00,,loss,-1.0,-1.0,0,0,18765.375,19018.5,short
IS,2024-08-02T00:00:00,,win,1.4336,1.4336,0,0,18578.5,18444.75,long
IS,2024-08-05T00:00:00,,win,1.4541,1.4541,0,0,17973.25,18168.25,short
IS,2024-08-06T00:00:00,,loss,-1.0,-1.0,0,0,18317.375,18438.0,short
IS,2024-08-07T00:00:00,,win,1.4469,1.4469,0,0,18078.875,18247.0,short
IS,2024-08-08T00:00:00,,loss,-1.0,-1.0,0,0,18565.625,18487.5,long
IS,2024-08-09T00:00:00,,scratch,0.4858,0.4858,1,0,18557.25,18674.75,short
IS,2024-08-12T00:00:00,,scratch,-0.3927,-0.3927,1,0,18547.25,18672.25,short
IS,2024-08-13T00:00:00,,win,1.3867,1.3867,0,0,19007.375,19084.25,short
IS,2024-08-14T00:00:00,,loss,-1.0,-1.0,0,0,18985.0,19098.75,short
IS,2024-08-15T00:00:00,,win,1.3671,1.3671,0,0,19606.5,19541.5,long
IS,2024-08-16T00:00:00,,win,1.3194,1.3194,0,0,19600.375,19647.25,short
IS,2024-08-19T00:00:00,,win,1.3552,1.3552,0,0,19744.125,19684.75,long
IS,2024-08-20T00:00:00,,win,1.3917,1.3917,0,0,19854.125,19773.5,long
IS,2024-08-21T00:00:00,,win,1.3238,1.3238,0,0,19904.375,19856.25,long
IS,2024-08-22T00:00:00,,scratch,0.034,0.034,1,0,19515.5,19716.75,short
